2.82344475671655,70.530140612012,2.12665791229308,2.59659384218526,32.4923333866314,0.774494684923468,2.01314210243081,0.869731511981645,-0.943626406519983,0.434397393340379,-0.243393524327368,2.29134053398554,1.10404433617558,0.978030993702874,0.315960734845518,-0.567326481430711,1.21738515352163,0.45973914565668,0.768439943226883,1.40615319329149,0.322704231530841,2.11790974053281,0.426702564820291,1.29756958380813,2.01782097260746,0.192175672038164,2.10200241002925,3.31308505018562,0.556821550004296,1.42322504827816,0.2333305511366,2.01220342748496,1.85550640911625,0.139147663089244,0.905349796850355,0.750771036956101,0.0640262101581271,7.58017112763017,5.17662751992572,-0.210769372484325,1.20158196460777,-0.543036912911288,0.564592731311315,0.079430178453859
2.27108984595342,78.4653693397298,1.83766737371797,0.101677919824931,30.9600345431651,0.781825765553827,0.851766632577853,1.35579880877473,0.145063993394944,2.23559427358614,0.622688024502081,0.525135636025287,0.33565441782225,2.06032489856844,0.567757021778303,0.679569495269952,0.797653728376085,-0.825910573160672,0.960111428358149,-0.586833368842134,0.718559844765473,0.914108182260844,0.406473383683623,1.85592473611058,1.58998663406641,1.2422739947848,1.59500525870375,2.13644009664137,0.912629326239103,-0.0631911144548735,0.901195901554465,0.559316327551407,1.30221947646024,0.768583360034022,3.54206353840925,-0.180829418031849,0.0471987977263697,7.25185834568583,3.74473062421424,0.323865700265041,-0.319949042836491,1.37661243007845,0.129004476661788,0.834491166933028
2.52944735897687,70.7856804977867,2.41402577321047,2.30404914575286,31.3576417504611,0.573874016057032,0.632101959279951,1.94984275431102,0.682164853293517,1.48613006335662,0.539783002633309,0.936315123726605,1.02380698901952,1.2880391290314,1.2531472950954,-1.8810706576197,0.903081300489498,0.0918107820608152,1.77354582505467,-0.29863480163396,0.460786735042838,-0.741492742517881,0.0504196800173078,0.312842768956515,1.83434950822152,1.50376524686634,1.38853876623597,0.925591023707659,-0.617531936634951,0.830619783849964,1.2249992244181,0.997246705937225,2.22036791400607,1.02422901105663,0.665970699556633,0.465280786892173,0.0706044144547923,7.30450300325807,5.96265656524799,-1.67643487888184,0.291775529035774,0.0736872348613615,-0.375471058044222,0.47155765424697
2.60115566678479,82.783522645759,2.63038040409294,3.28920079105839,31.3061859009057,2.54317998878414,1.95160126387246,0.767508789714994,1.05981867364524,-0.348448817738639,0.145978899503669,2.64509558952698,0.688103117361101,0.83558630467688,2.49058046842945,1.82741997933459,-0.722132335265579,0.148132741020944,0.874301974994799,1.32100526481169,0.570228870571777,0.562595353120282,0.214061005254686,1.58625587392987,1.43923943702169,3.158878558183,2.450861688663,1.43301139881361,1.45015198587952,2.5747355010604,1.76923937834498,1.20300648708294,1.72286660155142,-0.68874576783688,-0.418360415185012,1.71561519893945,-0.0811393033113956,7.33194850758498,4.32873687212119,0.331580453052083,0.522477035512753,1.03706909101616,-0.180651657350666,0.0073272922620205
2.28558541756008,75.0141913283927,3.0727364555061,1.7571606089964,32.8475261375011,2.15047573902389,-0.422721568106926,0.594171543101073,0.460392953947166,-0.319982686875531,1.27141458372814,2.01609492856854,0.677010195614377,1.68251331555721,-0.288580669992874,0.472908605803652,0.177980182109532,-0.378199344579945,3.27713722311143,0.733627319458642,0.489841616870621,1.80471314606009,-0.481286132120954,2.13711224481765,3.3598208875885,1.13320859946382,1.55196053614123,1.07921820510497,0.465004618811697,-0.24622786437295,-0.435337582144672,1.37082018753793,1.29729100023341,0.127020723089234,0.322164798815181,0.0953058546946799,-0.110937870843123,6.16403596170573,2.67938953960418,0.22387784602695,0.086429162751838,0.00709748041856839,0.0881480363137047,0.2695141310872
1.74932101950207,78.307371105593,2.13063385685987,1.53355275729028,27.5009594241234,-0.271504128790483,2.29666477470121,0.277847624772652,1.52378300691237,1.55510980678534,1.25171999893047,1.68297068551244,0.0230580043298995,0.117466636968489,1.61109118844968,0.0737288642237589,0.060386301622248,1.05913505780955,1.5357058215899,-0.835885578294615,0.289885542684011,2.36102514873975,0.251584761166987,0.451485861403152,2.58013606109363,2.12108252316262,2.10496266111387,2.63251476400302,-1.00780720754874,1.8651922999486,-0.119042944476274,2.71878406269634,-0.0982696996600292,0.141179436758443,1.15782361290628,0.61340008558151,-0.0371587418796226,7.09614102257321,3.23535804466869,0.766250866818706,1.94860445462687,0.779248944908109,0.178904424780911,-0.467306815232646
3.10796921631294,75.5227971033609,1.95323499516788,2.55406060964053,33.0692104364366,1.71539140258675,1.85822974127537,1.56662362641169,0.805880804512492,1.69963042912195,0.185443262459855,1.33718016360997,0.805330167388775,3.98259926953006,0.651371256639131,0.999282492364342,0.845350741609119,-0.717971780479703,3.12205876152676,-0.106279323738223,1.48153353965483,1.62171520296977,0.147419688526012,1.8818612390768,1.11832666097858,0.157900434515773,2.35373125503722,2.11203111136385,-0.37142565410507,1.10305266945119,1.0370350421094,-0.529051628588456,1.65722485697472,1.10255087006385,1.15497616740193,-0.27673666750631,0.413897540683238,8.37867701357204,3.55031117079278,-0.137375632864413,0.535939531159873,1.49091371729613,0.685716210288255,0.00623431566128763
1.97892755337186,72.6314282277517,2.54794453689159,1.70096835633406,32.1455031155354,2.07077983386873,1.48456612607131,0.962907671889103,0.0348057927172758,1.66177289880018,0.00231942766678817,1.86842424822975,0.597176790943484,2.19303811686158,0.185168804152805,-0.268959505935343,0.593726512883252,0.0754611281986977,1.54769890051226,1.26744360370745,0.0451292212101968,2.86383437620379,-0.230930468059267,1.55266967603157,2.53475679223775,1.74929786480143,2.80028038063027,2.13018740863861,0.0897973010031421,0.226027193266393,2.90161976740359,1.59386196466953,2.59366909347835,-0.667316783873905,2.50173871227867,1.76151225025206,0.0913396647758031,6.78715684942765,4.70664072710505,0.386224477511425,0.105513177772423,0.251439813581795,0.6050753035034,0.883868484394857
2.12454559955857,74.333181289331,2.9633680557775,3.72323994609796,34.5650235434416,1.6841350276254,0.782694667774206,3.72841571770504,0.283297732150576,1.10540940256705,0.730147782031828,1.97331492253219,1.18498917970486,2.62173548612743,0.939686003590563,0.270674116670079,0.640968017646682,0.287735265171727,2.60403510515368,0.084591201070453,-0.149693157524548,-1.5017055038055,-0.0530345879039388,1.03379809540821,1.86695410952626,2.35007479422256,2.26430571212236,1.92474301600015,-0.465100680191271,1.01616024444999,0.580403478147153,1.06501397196551,1.50754003142364,0.979864972138333,2.24447888149178,0.434684705605195,0.534497499797201,7.31086987433829,6.16534565875871,-0.202927310684423,0.6135538806974,0.989856539660936,0.399475901926536,-0.100074052938209
1.97453912215083,72.8885052501835,2.06008640444191,2.23856688003534,34.4202464799348,2.62299497188149,1.28366163762555,0.791997847600891,0.0482913505629724,0.0197374097253995,0.69400106183267,2.86513920281096,-0.353351181171621,1.66676373861103,1.72693010546782,1.4428406074418,0.87358402579972,-0.293364798451035,1.30589981653283,1.11624223546265,-0.969629386288726,1.00091300155107,0.207661476523782,2.80715723005275,1.56755562739754,1.48049284210352,2.67767105045894,3.0220715139604,0.263506566571469,0.644238476754753,0.296752893898291,1.87530251038605,1.27612612672553,0.151864869107346,2.67552174330932,0.787078393998175,0.102971737878287,8.0699025702486,3.33209601049517,0.256522794332756,0.849516431566783,-0.936825081518771,0.101140054324323,-0.72032906111529
2.98442103144878,73.0303318261351,1.95334714809095,2.91435579314792,32.8376422223219,1.93346587666435,2.29074879104702,2.25725112551887,0.623670309336259,0.262738472771772,0.892290915278653,2.00620146147293,1.08480269721336,1.35660169292001,1.55394786901114,-1.05070920170281,0.0603741489035008,0.0501183709304699,0.887535468153653,0.497460009267542,0.125055696837362,0.390626493175377,-0.154759847895791,2.72880190491856,1.10194028488779,1.98168784112509,0.989326971505163,2.11140212612694,0.523161893000159,0.957166246843685,1.91783560773423,1.10350742483645,2.41318562479641,0.753065692355441,1.71216758044164,1.30773080689479,-0.0652800731431832,7.56313704602809,3.9468975360273,0.217267282118533,1.28131144102541,-0.858897673864267,0.132524681472692,0.119037128501244
2.78938283766642,72.631985584747,2.09620653350795,2.6652353611428,30.5852783317454,1.32516822562665,1.62437683872832,2.63623000756137,1.65142944154323,0.941500988847113,1.49544300804028,1.12838862956923,-0.561508439578777,1.53028219647206,1.52708890893127,-0.194735118033513,-0.289305721350763,0.636408868184197,1.37951831726049,1.66194943032948,1.44433849417654,0.74435438892929,0.212093444908807,1.88063998637896,2.6792250183796,1.18052018574044,1.1812843322362,1.57799332664021,0.395948194238739,1.34967283828619,0.620379023735215,2.14896968426772,1.12209450190823,0.288517172669056,2.07772105761437,0.126355345428367,-0.159443903821932,7.19600850577242,4.65686667320832,0.485340228471159,0.319656539928523,0.279065620809905,0.276708217265356,0.50128586038783
2.7313308122305,79.6810640171982,3.13614835197707,1.98813755716171,28.2255588914792,1.31624222650045,3.41967684457415,1.2197096021452,-0.0488899397432487,1.05510772755075,1.04593665056919,1.27488801849565,-0.284702696378285,2.72101678794803,0.0223115491189723,0.304394994757567,-0.0361163859782488,-0.54204642095462,1.12174414960481,1.52198258506674,-0.218864141384661,2.44790147398422,-0.0230999142635495,1.53596083199941,1.92057730759811,1.48572223952998,2.59074925738705,2.02347082453737,-0.830556927394085,1.24692431884827,1.59998393899448,2.15698882911774,0.643577620289714,-0.145439818806977,2.17602145104498,-0.0622436731597404,0.0871616603871327,7.71687208454848,5.0761462725638,-0.0681129266008018,1.29577324070047,0.626145871430314,0.0552248016002579,-0.0857631392590233
2.81967182799426,73.4607811512034,3.17946638631302,3.08279438860004,28.8349901537014,2.91352379944426,1.30827816599522,1.56229985624965,0.896204984326744,2.0382349529489,0.433367306730095,1.7930202064943,-0.0702313891985386,1.5970057582448,-0.0128803509483517,1.5296592616815,1.92716915546161,0.106631022061019,1.73516165550912,0.653940778282522,-0.759238551366296,-0.0656782532855843,0.331859694746175,1.01197429562617,2.08386404524217,1.42746642078699,1.48912218775371,1.29577802105434,-0.04045040447929,0.108094082913857,0.685507758560021,0.81591833452995,1.03760185732877,0.843849435890905,1.53234825891398,1.46164603359997,-0.280914576015177,8.39695878365043,4.47346575795011,1.15932833089992,0.0254737672822166,0.40016604067515,-0.173705255338544,0.0548087464422062
2.86146754135177,75.3498853246159,2.02933959268342,1.46090533220228,31.8720277688845,1.6161769344202,1.82092661031582,2.07870539089624,0.168224384173907,2.39569718752073,-0.686818704488261,1.69721488645013,-0.610518978355835,1.25214067202383,1.3467171199152,1.72083842156021,-0.293452212865919,0.384469344407444,0.739884179432744,-0.634303493074895,-0.0641539918010784,1.16677964025639,0.0350693872013873,2.01813734137432,1.04074018997836,1.61961927868085,1.99164737818748,0.408594725725876,-0.105336779803859,0.88072275407397,-0.0819555624184136,0.691372506453447,2.78604866084722,-0.224238788810676,2.19929184144933,1.22210032323992,-0.184693781393982,7.26106158209187,4.00477964530487,0.310213529044852,-0.928161491086141,-0.377198615175334,0.244279871359942,-0.359346269858907
2.10937984721015,76.8194701109824,2.21756684491767,2.87792523743279,31.1891944038651,1.50823789658112,1.24598260750803,2.45318361213097,-0.246395703115689,2.98784453650322,0.317746579491101,2.45140358065684,-0.855084640646462,1.3119954776472,1.62703969697428,1.22778012675451,1.55775296141837,0.713884928718481,1.2436885844949,-0.518500533474126,0.175040739033479,0.341681855941643,0.298129892619522,1.26703974683573,2.16890043901279,2.24841185968906,2.21455264901865,1.38049327989684,0.301865350169881,0.713742923817695,1.61318854480468,2.24458555002402,0.533440525876856,1.20007680962324,2.13544893302527,0.696732891286958,0.387604952894389,7.23871815354475,4.72221277209969,-0.830353814870667,-0.627464708705112,0.422748661176502,0.348512297295689,0.345648439942645
2.54062605343064,80.8126505265501,2.03039160587202,1.29197568296855,31.0550496269939,1.55387083137701,0.583926723349613,-0.440571926492531,-1.27154291893735,0.859460974134905,-0.269028618449022,1.88277709465229,-0.348149127177247,2.41099943176638,0.613133402564943,0.632913993807927,0.358449203934783,0.858813772465046,-0.0830205963974038,0.334121983610121,0.940534514931186,1.6995580230699,0.3822642036944,1.06605085292208,1.03356375603998,0.184625340476965,2.39333688360024,1.6254846044946,-0.591157847293051,-0.144145438307417,-0.0203650929647374,0.997761935943396,3.05788890525109,0.683996560677148,2.26008044730469,0.223969011825794,-0.276429831409169,6.45284963053922,4.87994426912389,-0.0591572541770416,0.0377143217144081,0.578432715477567,-0.00302048778576346,0.470963991755916
1.72079910669574,73.7892309352307,1.90430168143032,3.25221926135576,32.8495843735153,0.899778585426509,2.9269456388683,1.26633810787151,0.660549674574254,0.069046559989439,1.39240446392618,2.45352569075558,0.666503871035172,2.23658933947738,0.574040516462878,0.465872928120714,0.504455596854204,0.675855145888201,2.62598648548261,-0.375816812656722,-0.173085599054791,0.409064734732794,0.127663424327745,1.33938763350709,2.71488821050693,0.347392966354574,2.40374995922146,1.54401288549794,1.26467795517275,1.4209940017508,0.501423911064591,3.93396035901676,-0.7070299902957,0.538683096575071,2.08801952282639,-1.04092428653466,-0.264026762354973,7.28033093388166,6.63230155257399,-0.109388429315213,0.89426241305707,-0.401946867990939,0.161349413711924,-0.155775965985438
2.59148631104485,77.1945529293799,2.27076122464751,2.48888330844514,31.2515681925188,2.18198424991169,1.38726764044307,-0.213854818661358,0.701267352879649,1.48745465119431,1.43631949892898,1.60781350101931,-0.845457749539209,1.92765428456844,2.78925018786247,2.63571516196689,1.1121587245987,-0.581202098098813,2.40986632243435,0.779837300886894,-0.287616609059198,2.26755079339196,0.239866627917759,0.857161906409205,2.03539450398006,1.75921825009764,1.3591160167751,2.51399457844229,0.960991440034295,0.250979966960693,1.64568134133434,1.9187504519841,1.22557748844165,0.603717224008303,1.06385726032632,1.14562404351644,0.0158490832274305,7.65810027065913,4.37276890313272,-1.07533556433039,-0.449111274076502,0.0506484125712478,0.3680168117152,-0.249186881966994
2.97327869073462,77.6775382315401,3.42115571279051,3.88596853252288,31.6589102357314,2.85543302405219,1.24291263925014,1.85802606417397,-0.252620022612729,2.65327655161886,0.862867515877098,1.18400441157595,0.0345574054262747,1.58902283349542,1.39801129647997,3.57204537319649,1.02409750288999,-0.273432621775027,0.609953126752876,-0.866851462850232,-0.395430496605176,0.098652567014168,0.931771200738541,1.50500759791948,2.2197920009884,1.06395638670693,1.42957717349091,0.786378706282152,0.0955263432723267,-0.77924806316957,-0.586531819420833,0.866372065330709,2.05304992511474,-1.34851508781456,0.676287091554052,2.19230145162735,-0.0815851832837428,7.31067863339353,4.45773071543135,-0.788841722355747,-0.51265195310897,0.125508630055937,0.047468746306168,0.144360630015327
2.42340149170722,83.1632706385242,2.24040768360204,1.84478591452541,32.0446480360194,1.88065157005885,0.902587448660807,2.286805629746,1.4071268791285,-0.708733442013449,0.885743964619619,1.9117893583668,0.126554709119061,1.49069425291973,2.09596805585017,1.97892716434926,0.428284213885953,-0.708835327387533,0.837936655673109,-0.0946126639679949,0.377253997930787,2.18971303863608,0.221585395693564,1.12381714048475,1.70517392778105,0.938472263896868,1.90056573880671,0.740820419674593,1.30649102812483,2.33646338289871,-0.577353849566633,2.27070021341599,1.15868619248418,2.12677554843923,2.23942838224493,0.191698376268326,0.614860274531801,7.92547868711025,3.56898432994718,0.795116685454932,0.881693736623246,-0.854236945478459,-0.306567437862908,-0.106798684478409
