-0.40973799983634,0.614790649192858,-1.68350835840692,-2.25939214616539,0.717084233223659,1.69059373404066,2.39044684341629,0.975891619449517,-0.439461154727348,1.64979460350476,1.20364319233723,0.33415529106425,0.551720634394851,0.917569813903105,-0.191966799474016,-1.78371676633014,1.44243167950034,0.672144229664454,-2.71148051510258,-1.21661461061591,-0.20871162745971,-0.434842729523083,-1.37602132964533,-1.66002935872518,-1.02193967695432,-0.822731238526839,0.193521019661611,0.063190126365201,-2.75771849826944,-0.0440704899940115,0.863009187561871,-1.44367298593479,-1.90507353431616,-0.637262886249474,2.94630691887948,1.11712326997018,1.2648103404114,1.16907056798993,-0.583227485502722,1.77899237923796,-0.942504847379255,0.860157242423442,0.479380179239768,0.922502441171768,0.680491330037105,1.9502116498145
-0.388775454491147,0.68280181028314,-0.579998570487686,-3.19190510791961,0.351089879609577,3.08098688542802,-0.196629546184579,1.60141010931144,2.08970743759257,3.64789259599918,-0.902566394108052,1.78047203587265,-0.245051189529852,0.987265255329381,-0.245456185965574,-1.2848752941194,-0.493401197407429,1.21173985171358,-1.85912016540089,-0.485258739279305,1.29614487394926,-0.263890969620684,2.94065025962775,2.66950261775464,3.87376082391534,-1.9500141375165,-0.441562500683238,-2.77811769649038,-1.29632204226961,2.28603369402463,2.29268367377734,-1.62707741303362,-2.44920005902092,-0.670147741775715,6.47203162391217,1.15973224279376,-0.71014220552981,2.31853439435653,-1.92809533308562,1.17795449191198,0.195645117698622,0.841341347278828,0.553205128053448,1.93705879637754,-1.07312572360677,0.613874233099967
-0.891907007231812,1.15116033155473,-1.62191977374735,-1.36628759424416,1.00019359936953,1.30672910268794,2.14465751238108,3.37006968349692,1.10836126668698,3.23465836327193,-0.259006327533851,2.32357803931144,0.69146515063234,-0.435492461024614,3.92256421222363,-1.34956951712664,0.586298164270142,1.64613223968274,-0.690913494483611,-0.831140310244673,-2.29433876696655,-0.927369730895929,3.07701084168727,1.80606466182782,3.34287617237224,-2.76939635524755,0.560309475117313,-3.2136145638099,-2.06754035658414,3.02274025120411,3.14593596801839,-1.31106788036799,-1.07674063990684,-2.36578501825657,6.12593145940824,-1.93942330785482,-0.905425283341972,3.41441880545142,-3.11200509249432,-0.244001019430438,-0.255663495418927,2.9459335314578,0.967078468371907,0.137994576341824,0.237576433189997,4.94611043305619
-3.00526133672618,3.36714950498144,-3.78617609314483,-2.58719968784892,1.98743323033277,1.03697961664186,4.53447846241658,1.50020732831259,-2.29863316536218,1.3613096630313,2.3348819049864,2.0075286497499,2.9500765038778,1.61679490086907,1.75310294405643,-2.050402854834,2.82020849847591,3.00119135691402,-1.57409960839054,-2.81971233698078,0.641329268543321,-3.13035445547272,3.0694160602218,2.05424044393287,2.80650596840583,-0.34874978991401,1.91094558944849,-0.867258606129501,-1.23551590993858,0.887680446625058,1.0335423051003,-1.64979744804152,-0.957064441680504,-2.6125166212905,1.64161690680944,0.484268888018635,3.43231505420024,0.702880799864576,-1.00409648051201,1.21789993411987,-2.44268965509297,2.21158791121509,4.31225559849348,0.453429921149358,2.9516298764776,1.43629773015154
-0.274095043631486,0.0427800980403419,-1.5831521065965,-0.166361827425583,-0.311877976643312,2.00215412271547,2.63886892836063,3.43442496943722,-2.27494694925688,0.854788968845957,1.085534322121,1.37544279049579,1.54245708429769,0.639494579685312,2.58799252592433,-2.02755124801168,2.35596478078292,1.41653985119992,-2.09463160173843,-3.60414204603666,-0.262569356579495,-0.306162553156992,0.782413746011,1.34297275234224,1.04657311429745,-0.33552526345457,0.812210309813212,0.645723888999063,-1.27796376541337,0.0107370475532078,-0.196531005971405,-0.650828802990775,-1.08403734755045,-1.11728855612913,1.80736344357361,0.123936201322074,0.989009921290293,0.610102685819815,-0.418352905924644,0.470433682028437,-3.2519103582909,4.16929697851499,-0.17141239588903,0.213641251275788,1.69250796753407,-0.394855731836684
-0.954967884921299,0.933456652260765,-1.61289932748873,-0.98446715524399,-0.0599532718750981,1.2923389207906,1.2627335916734,0.408511028679233,0.586081317280307,2.28318778209475,1.44876858340858,0.094740245373728,0.928446726522221,0.191119863028073,1.00129548181685,-0.234993531150981,1.18723310770441,2.11911373380088,-2.63849484866599,-1.08476430157679,-0.339261851854822,-0.924296559527111,-0.0170742943331397,-0.85422270109675,0.626273999302489,-1.03688438955378,0.717724106199024,-1.39681987699718,-3.50432534275863,1.80787282240087,1.69448531166004,0.132187667811434,-0.715996761979916,-0.583624099764064,2.82031738304863,-0.58106666961194,0.533490028739815,1.21170506489438,-1.31859642363457,0.159080785142972,-0.82392148170378,1.11884214798479,1.0906452200832,-0.499416589543438,0.882354778515942,1.86465387930223
-1.93442753592581,3.04948072155831,-3.44322403541887,-2.01285178433066,2.26452248423059,1.9726174931311,4.97362058171712,2.92021070427771,0.597188901466381,2.89056754828992,3.45021487325723,0.730084298439863,2.88541399570731,1.56198030790102,3.0138912096297,-0.883522321316033,2.95496429140784,3.0340826029585,-1.28234828139325,-1.99562423211716,1.83189135126307,-1.89047553340503,5.17546507647722,4.53441425862636,4.51463056989281,-0.76856774389474,2.32864053012098,-1.1121828083161,-0.94042866119902,1.82053197896872,2.30944714993482,-1.15480523276284,-2.30348136794356,-2.64963503965322,4.80958558146758,1.09062790016033,3.92463185439435,3.06678594372953,-1.30469692998947,1.7758576558458,-1.40598648193346,1.93601020652567,3.72660721199453,1.49809859756379,3.14508307356687,0.198179090501252
-4.03747115070437,5.54564641602575,-4.19680859033119,-1.21742585221198,3.12855472902333,1.8148745096422,3.3666614055593,2.41249973248534,1.1853279822383,4.11824712768798,2.60318097779096,1.79280828150785,2.65402673331726,1.95464926081665,2.67368666005399,-2.3234228146732,2.51884583295985,3.47736029529114,-2.00551682224664,-0.164760043231665,3.04286504224258,-3.89409384953881,4.61964371390609,3.292642365868,4.39304342469819,-3.31570881463462,2.61487245936244,-1.66269705608852,0.601714105613005,2.47720815169051,3.9792232482071,-2.04000978639784,-3.06860275135874,-3.14311683066133,5.15299708443544,2.1520258877274,2.30195468120729,3.7233057512059,-3.10569911092375,0.771027719687913,0.328593554829968,3.74137633798987,5.74954217980217,1.94584645230372,2.60905351544362,0.890649291167579
-0.10175877479352,0.798906670585695,-1.63002394917733,-3.31736779858657,1.29015542731645,1.48387638819777,1.98399083512246,1.16383106061975,1.76387947136241,3.78410074431935,0.759647356593856,1.41767944097976,1.28304938644329,2.55848865333012,0.926129408191213,-1.31946543885934,2.07523978866675,2.4995886132835,-1.16315700586578,-0.320497029037496,3.76222415688567,0.199087491979102,-0.492876144485512,-0.583844583628335,0.220597384897806,-2.25759990776496,1.55068831472254,-0.91666389412205,-1.97702306011958,2.38715151904373,3.27635216139011,-2.77694769034616,-2.58958114964236,-1.2070527374123,5.70850174408904,2.63540310806372,0.33937232577545,3.09317715415087,-2.27261381729094,2.38803476158184,0.362625322457355,2.8862629292116,-0.0624781746140608,2.50375177023864,0.948881586398058,0.0490865166575503
-1.2682551907464,1.00643024473427,-0.694289275373895,-3.03926214924544,0.615487095181337,1.78340595283388,2.83085972378126,1.89800259009441,1.61603260898171,0.60834077542994,1.53161837977335,1.65144120399759,0.196089973313192,1.95020731088628,1.05777977292555,-2.0029465164951,0.671038253304684,0.822515805812903,-2.41616668736625,-1.00929539710709,1.9148615883411,-1.73163132294684,3.84512816666595,4.13868629840782,3.95342684139782,-0.246096506884244,-0.231953790860478,0.645277228395368,0.35592571919363,0.0421306622328737,-0.530599730036647,-2.75120345254845,-3.16178774542029,-1.6152258209932,1.419370143024,2.15182131231157,1.4490224081161,0.8816990593818,-0.0362166415929796,2.13167423175868,-0.131438197358114,2.09168761432383,0.542230115035693,3.60354125491091,0.641748434884479,0.998973115908906
