6.50176277974779,7.88921484174047,5.65320323708488,4.82940847947261,8.95551156501208,7.60530128196915,5.28941356497968,5.50875917614427,2.67899852288519,8.60797776484416,5.06303899741543,5.6335971496928,7.14117137196883,4.42738067485152,7.94829897492145,7.44439383855711,5.96762302614097,6.29033700160429,8.71166562440966,4.27503517715628,7.5552124261635,6.27375307561404,5.32675924864748,5.5119547555331,5.25444272768101,6.33273980826508,6.35807069540049,6.79072667623451,5.06100381567017,6.57428121278399,4.89563133802308,5.1254418373913,6.32133553400364,6.15278539402202,6.07729890817455,5.84102056349217,8.27001718188323,6.42693733862275,10.45552252919,8.18910850043227,5.8998747488761,2.88216264219933,8.28629340496397,5.54257154612293,9.11307574436295,7.32434147631613,5.61894551408763,5.80029769158457,5.8750202579578,8.46207595078754,6.8581015564896,6.41358603043661,6.4176728356781,5.7811996929124,8.1486445710823,6.50391624770088,7.73584078495681,3.17795950859829,7.23259601992364,6.58912826679238,7.13413765980623,6.72023815620995,7.11931549261916,6.89942033428072,4.72749770099405,4.69763495175949,7.68958822725332,6.36121548297125,6.49099924442931,8.19088959057553,4.88126881397686,4.27642978848274,5.70257280630746,5.92472403801864,7.41649116154128,6.70656290835819,5.51011734970748,5.9196031438981,5.85707127875186,9.46743381429758,6.59157383259192,8.26701135514288,5.20717871781773,6.17193558737925,6.10211894934524,6.46588405977964,6.51139333099334,5.85012638760129,6.53968470351677,5.81184486843669,4.14221890612238,4.10331529298925,8.00246686644183,7.40966760850999,4.7785380211122,7.92872581595367,4.65970952554706,8.19487934021706,7.46509015028103,5.08667163024341,5.23002283127708,4.98640647631504,5.29951361560484,3.44039155162279,8.97564844532378,7.61195906421793,7.13511431471531
6.50872215024803,7.1655416177158,5.69924795707848,4.550899446767,9.37088738166741,8.1308868447907,5.13151267795029,5.68916166510991,4.0467074708741,8.71534401328263,4.92781409243044,4.50066502254514,7.20029119819861,4.76963509063404,8.81206754567064,7.3956380001167,5.76664601204921,6.03380560170127,8.9722154417925,4.61113440837735,7.54342465469562,5.37373058856452,6.22688155775677,5.34027347595628,5.80473787128323,7.76645700594593,6.37620913202988,6.65351084714705,5.73577375749293,7.15352318091099,5.82216700790731,5.52561572684145,7.98537496542951,6.60948643832151,6.23066732893472,5.38565682408779,7.96965974465228,7.2829652129357,8.46562409966257,9.19774677819318,6.04575580803944,4.20119909927309,7.37155605948252,5.89855710932408,10.0518743810764,7.48233159513303,6.4135821350279,5.21468426305342,5.24441364065414,9.09900845488001,4.98975779523701,6.43079555865781,6.13113360576673,5.59957730416768,7.88850105942169,6.44279998936268,7.83620702491213,5.06540264289793,7.58001891642356,6.65671871479583,5.62353653043134,7.24827488527143,6.86291418228443,6.50722060625856,5.09609635832297,3.65819035445385,7.19290761279108,6.30937062615914,5.90675152508709,8.58656831420475,5.05667911973766,4.92359235520513,6.11138399796404,5.66635005093819,7.91952537731605,6.91011334504655,6.38012130141913,5.5816547324963,6.32700948101292,9.217112474046,6.06141757490644,8.782478137476,5.2634919666512,6.0081362312348,6.224099168914,5.95508584440335,6.73005216905063,5.76280161731791,5.20480613434626,5.12632438934374,4.91473586139748,4.54517089240704,7.37261547435717,6.96088832007247,5.17860629391347,8.06372881735134,4.83002041719931,7.61720513026295,5.64172101270436,5.16139083464625,1.28372858611599,4.68184137010139,4.96003576502489,2.32964298958729,9.4318563020329,7.74126785690253,7.83554415521224
6.80256821318942,7.67260801819841,6.15357135879888,4.79385081870277,9.32440661865461,7.36708017666207,5.28704198724223,6.06770964263197,5.08759266249858,8.44387129426186,5.34526372827559,5.01876909523962,7.1546714579245,5.1364867336485,8.62937236528595,7.20189990492087,5.58655256147825,6.35976161415983,9.26771453514486,4.19629565604149,7.60401579369225,5.87078638096962,5.60342827017547,5.48715225593164,4.83998900302817,5.5780190884124,6.16117403963645,7.30446792688625,5.70676002456133,7.30001971767066,4.67581130764373,5.57746797875675,7.61822400633537,6.80931186912291,5.88330348595163,6.13012032129231,8.15037036299457,6.15568671667946,8.11508608499113,8.44359246784064,6.42878143720276,2.88743556574235,7.66001403787885,5.87631293854893,8.92994250966888,7.3455812003633,5.90577557005091,5.57771698259257,5.33888524700413,9.45943326569571,5.08953331561808,6.62858101856588,6.33999617430047,4.9105528233752,8.14406429123978,5.81700204377743,7.26757438405026,5.60703210955767,7.70318184214368,7.02713881413536,6.8731358326897,6.91808714548561,7.6176628008047,5.57712800257077,4.17635195543281,4.69982282026768,7.69789402491141,6.56653536022516,6.03360614620891,8.8493708590749,5.39628724665552,5.32331670465598,4.64278385853347,5.585292060506,7.39912523418111,7.12521740906103,5.90751503933104,5.22663483902654,6.01804783717004,9.49668030376604,6.08611417510143,9.13204073095065,4.58756694662234,6.54421626305371,6.6011490812028,5.46130077777946,7.22409137450522,5.13787939546455,5.76818442426412,5.46788227560694,3.60023064407075,4.33633379862034,6.82393676283077,7.54782941544044,5.23730641279498,8.41784218681843,4.20324902642842,8.09671907532317,7.02216390903632,4.03594937474855,6.02811862741567,4.98095353188775,4.86940979763639,3.77887832142137,9.57270067301662,8.13119698183053,7.31122455880507
6.4818649930746,7.57151645381725,5.78701917414737,4.88119885884788,9.25838016420302,7.79958414949372,5.37397703371476,5.7057963736935,5.11113716939427,7.73526145129346,4.7206468254037,5.6845015313835,7.33315432907415,4.5261726371674,8.18917364203323,6.29901888152195,5.83485367180757,6.28745397246305,8.90239910439491,4.99700042305553,8.43049354835623,5.8324150173213,6.54124251609981,5.42637617362051,5.94106207301484,5.68655300672435,6.39293222351774,7.26162468088362,5.74568172487968,6.98844394652608,3.93550143261462,5.43695711142061,6.18792013476372,6.69246103419776,6.24101441994047,5.99488767090555,8.38375425367698,6.53510313214484,8.33064883814456,7.91861751619682,6.88293489168633,4.04815053545603,7.80787503220196,6.07667525211648,9.14546246718569,6.28316975758668,5.43821390445718,5.39437898250022,5.34008715314417,8.56072328027759,5.40118371116474,6.46739671090963,6.10523228555011,5.29052594462559,7.86587437985801,6.54056030877067,7.00949644798417,4.01914785187463,7.75356608252758,6.91416391335368,6.85903026676447,7.01461337269807,6.52188192934977,7.19561057235157,4.80885441266139,4.6918369829191,7.36052500990801,6.36045094593922,5.6302799042376,8.61379147706995,5.16759298848612,4.98892260654846,5.53299511465816,5.97535733431582,7.6362532044753,5.22913119634302,6.94388099115068,5.89633152579389,5.91256923531307,9.36063058991956,5.8082879994319,8.71293840645791,5.13455312974552,5.7684944744715,6.51185630478427,5.9128433268691,6.9776775633987,5.59447562487224,4.06655902836174,5.49181512468144,4.70502882521135,4.93747387568343,6.8543077636212,6.99757582707319,5.60007299253401,8.08501654227496,4.4829177845848,7.82150834706821,4.29516425403909,6.3295792656915,2.17848004240661,5.02473162909562,4.85390299476211,3.07650659215126,9.39523070541712,7.99706624800175,7.44933560960007
6.46945521873825,7.87601427183004,5.60073924416695,4.51404703904537,9.20597608810548,6.9355011751803,5.98610535200809,5.92177462259476,3.52086286550602,8.48822192253342,4.571355427418,5.53839238308776,7.1617387855353,5.82298392931762,8.0634462517055,7.56206291602077,5.09495049855656,6.02490953946312,9.12709549514776,5.04045451146465,7.94827434743661,6.1609491843012,6.47938136416442,5.35953806653902,5.45907068572721,7.43814541126867,6.29056029135106,6.93120824686546,5.361999574925,6.73334661463128,4.11865963936667,5.82527270712201,6.50316208405443,7.03589311757038,6.22845348587231,5.88407333393894,8.07464303609555,6.98181363692578,8.25480743546789,8.20662856950498,6.0663945606649,3.39082943792119,8.58419196838967,6.7161667419214,9.28009699008005,6.24908819500048,5.47892810722139,5.73661476593738,5.63884782986556,8.15596528054585,6.44786846065278,6.73844793353034,6.14096592462508,5.71676429276721,8.13832796768814,6.19519407543957,7.13152392229423,3.91542326332259,8.12054793317005,6.70553884651439,6.21676680071042,7.07958457914707,6.5404744246234,5.64989966303069,4.73426913116648,4.75849571744748,7.76557987438122,6.05920610171406,6.02171824542181,8.70575674560162,4.7483606816147,5.50626538861092,4.86644528948123,5.85544851168524,7.44850174871944,6.81964684900195,6.07086003761255,5.18530612957665,6.7993675126274,8.28784189359995,6.31409575940755,8.93581950388515,4.68189667106393,6.09878953015798,6.62117350042377,5.80152898260593,6.95821064993367,5.15581437546367,5.18337114845921,5.77096868500734,4.53437596839981,4.1948265021031,7.33207341528298,7.38377237625401,5.15306175624447,8.57775816953781,4.53437060303951,8.0813334207793,6.82677450540661,5.54328942581698,4.94802098906444,4.7056967683366,4.68077790416004,3.42505577012733,9.05706679873991,7.93230846525076,7.70649164401173
5.79952291454595,7.93547806672395,5.23155385436188,4.60515461390467,9.00312057004861,7.49155349522074,4.38822584722219,5.63640864755168,3.73211057644789,8.48319095010543,5.19089384663695,4.40258245699229,7.43138172023164,3.38832468564496,9.3941828761864,7.69537142335266,5.99647469421619,6.01358411741037,8.61321508363441,4.61461593024033,7.37606964801818,5.40837626962915,6.17258632632261,5.20730098733897,5.85967100160074,4.51417603670015,6.27988782099876,6.71424868056829,5.31445835756419,6.58442298373514,5.54537629943988,4.83951043606261,8.95127643858701,6.15279679656718,5.86684878101483,5.63574474654279,7.53712387512457,6.86918230850649,8.68725382165228,9.51364375819532,5.56031455676947,2.81434564932545,6.94622023644701,6.05998375297555,9.61770297607874,7.04801502773197,6.1072906964912,5.96886345537492,5.30904595718865,10.1307846096629,4.93218773059903,5.9578080672839,6.008983431918,5.69358856030676,7.38396953247615,6.56453289461902,6.92097473050352,4.49367023980334,7.24002406798968,6.60647855457993,5.67337966898749,6.98674440360298,6.25854061981853,5.53320809156783,4.58957624573634,4.47093925769448,7.07429159226957,6.32628683081177,6.04531649991145,8.66400587922782,5.63734157247817,4.72586923323491,5.32136326111016,6.41247010935744,7.65577767836356,5.72502864604495,6.2192579639114,5.80907623720046,6.0186435802922,9.42593885788888,6.85447026885116,7.66181606431295,5.28527382218687,6.00870344714424,6.55431531787251,5.95363209317062,7.36740666510566,5.54573103042104,4.44737984748155,5.00708953723933,4.99937210493413,4.04078554595672,7.02264697260028,6.50889942323041,5.34373011725781,7.61310198889123,4.70510039665253,7.83768156832625,6.92375604914031,5.24546817003607,1.99487753368611,4.8337034256629,5.07837290654705,2.88912351054252,9.45446164092697,7.88809483142165,7.82599916862502
6.53954539228742,7.74709418824528,5.72417158246603,4.29702603816422,8.6936867728464,7.78912536101226,5.56962408441264,5.66870538356815,3.88564392614961,8.3029656221671,4.97303110577349,5.31259530393236,7.04884089100288,4.57348569325862,8.05866725040573,7.35328824212179,5.90809900435372,6.16775324201897,8.98066358351205,4.96284683055351,7.17250653439175,6.14670869843542,6.2018998403108,5.22245263696372,5.24485298780049,6.41614204609337,6.38698298733925,6.99607122095329,5.76035545605926,6.85711271241682,5.40063756869198,5.36799285855429,6.56911334742248,5.77331242533431,5.73974068635858,5.86215103810453,8.00657716911336,6.02034430812621,8.12311756463109,7.82135131707554,5.70884947550006,3.61400104195867,8.06783088530044,5.68034999704575,9.50307494038795,6.85546205933642,5.68287769353865,6.09341399865195,5.56159835955747,8.64575773633901,5.12270475895908,7.15944228204738,6.3476227927234,5.78911241565994,7.43558279943834,6.15482249989017,6.58826364323735,5.4862619314554,8.54227662414107,6.81716977179729,6.76899685671822,6.73897444559332,6.91736335593558,6.38204211491931,4.95294243242435,4.83051290989511,7.69819333143818,6.30570487455654,6.09716974054588,8.63528294610532,5.12493249358853,5.29454236020304,5.51523790520122,5.59697507974215,8.69070801167516,5.58743795968445,5.75535897565725,5.759476204002,6.09449520753537,8.87731639444684,5.78808669333801,9.43850175420524,4.83811233834197,5.69690941310092,6.89261105419507,6.23309559296214,7.46121048403744,5.33997693195169,6.32225877258757,5.83424776106345,4.53433264177054,4.07973566567988,7.77824198781911,7.45784952739326,4.89059738957004,8.61903862882115,4.56828687078949,7.95897230115934,6.08172060727284,5.67545867838512,2.94287090324475,4.62207130913736,5.39402954550327,3.98304206771636,9.25504026931793,8.37095417780625,7.82216537086595
6.6780542206987,7.74860719524706,5.67889595407189,4.16594407873581,9.63423156222554,7.30301762699879,5.32995984380393,5.79488768795161,4.71823539132735,8.13441530634398,5.04123331447048,5.36777008904971,7.23861887346264,4.86314724990098,8.20559072799982,7.57493451475932,5.40290584158521,6.40970800556329,8.50963597854751,4.23332507738914,7.34328153708129,5.63619648889854,6.48161748980401,4.80562780023284,6.36920299294986,4.53917985758175,6.52347552615804,6.99099140884583,5.69292756952285,7.04662769517129,4.61411315991765,5.25080575940524,6.69887060391892,5.63046364446048,6.06989877252484,5.709697374,8.09256247985386,7.52720364935806,8.21054594872371,7.77338217390426,7.22154611122029,2.35617408135591,8.06596957898246,4.85306675394749,9.47188381055226,7.41808164541928,6.18435188560821,5.52056956355167,5.57071839388818,8.72617265596519,5.49378645068073,6.48999466323474,6.69751732069304,5.38291779473517,8.18205064397595,6.61469453572569,6.86100258208169,5.12119539113086,7.7435585116946,6.95351594191066,6.8458956971867,6.79371572761367,6.12363873427808,6.48542074549023,4.64891820649714,3.80344357066593,8.06410961196047,6.26636342633429,5.71862252666611,8.30588627310223,5.97459791657395,5.11400484401513,4.59587543120824,6.09325587058788,8.28322061689875,7.51137180290721,5.81578226619019,5.14300366192616,5.81678057928439,9.43172827280329,6.81581218941621,8.50722781261607,5.25241498861593,6.27103885401983,6.70924788997927,5.01482823656844,6.59376769486834,5.37574724584678,6.0336055429168,5.1032132467035,4.6310267302725,4.22080753474986,7.38649201489702,7.44281286863633,5.43848287648085,8.33367498820845,4.40669984160266,7.75799660385269,5.97562515475693,5.6688747240953,0.679678634033751,5.04617896450669,4.26228819590101,1.57109519689182,9.21828913921739,7.85741926858204,7.8560986094405
6.62594742066224,7.54848463749443,5.09078993894808,4.8031177405457,8.78504151973635,6.64244095246464,4.70907974247185,6.06698963616818,3.21456854703462,8.00784733079836,4.48181668087867,5.53980485740115,7.34999069048161,5.58837880213604,8.08490805547065,7.45185380632102,5.40517776233651,6.25580219523283,8.95118284320619,5.03306063911317,7.96832096413347,6.38289316369292,6.45636271709619,5.58603158218464,5.93766941823801,5.22793859020249,5.73809763932737,6.62794412316893,6.04284089284616,6.87000189460997,4.49513513155364,5.33221482427517,6.79756649052754,6.61660240168466,5.98048614583965,5.79187895543082,7.94692034639447,7.25912925036643,7.98937612904544,7.63001755721335,5.67595927270568,3.18589573283018,7.34955150660801,5.1147936716658,9.01739697294414,6.71705331226417,6.03183616965847,5.72653542843748,5.52023104826631,8.80484467688984,4.81788889503835,6.26928575398184,6.10284881929296,5.69567130446025,7.93827689492069,6.01391976164278,7.30880303769147,5.73217843323528,7.12431681103629,6.57780887007527,6.90238656784267,6.9966615235406,7.40863286701192,6.66645121575835,5.17878304622239,4.83255888921611,7.27482260417045,6.11201633435583,5.82177477409921,8.28014994117325,5.12914403883579,4.8873977547583,5.11775238934972,5.92766393652985,7.91103033784465,5.7616072499085,6.42884418210447,5.4639224287965,6.55428931296456,9.44671536757183,6.09196416177885,8.19336122241997,4.49795157192967,6.2868934377698,5.44869471184795,5.94475095865073,6.59650722743817,5.47155400632826,3.86319184462687,5.42429721989572,4.54431731534656,4.37153815618256,6.87295410421258,6.64123186881291,5.57120694623684,8.32578446451709,4.52338851305964,7.85709014978173,4.69199891531852,5.96851095482718,11.5933683287743,5.49358896085008,5.44114984295289,3.68423068342303,9.32859089617284,7.84391214182663,7.30645864093514
6.90510837036646,8.07554253104554,4.66490476175278,4.62419180009959,9.0565905318431,7.35395007006715,4.17555579143868,5.79496708120974,3.06111058998596,8.609494948791,4.86667243889151,4.48237191724969,7.39427521268777,4.12174899351452,8.17139038927527,6.95613967954288,5.56171932419103,6.34722805705666,9.06406783313944,5.2219972222279,6.97951855941202,5.42966173164984,5.77452442354364,5.37417110719768,5.36209173983508,7.04389296873477,6.25958772692634,5.7121482344284,5.59995906444908,6.98901578598074,4.39212200521248,5.0906064511899,6.6487819620055,6.11731757636151,5.50511510569015,6.30776384575527,8.12277740424351,6.582335715198,7.53549889804024,8.4179153952438,6.02765890336516,2.90900333758561,6.42190499108204,5.37003106664628,9.37553418704345,6.7625261651936,6.27315916098436,5.34964593981831,5.68087085127933,8.706771616179,3.71365577796176,6.08874364108437,6.49195851626295,6.13989128213541,7.37270329116671,6.36970008790218,8.0384935308755,7.67280463993121,7.02179017194856,6.9076443872883,7.21821283710462,6.7648561701485,6.9226461754191,6.58873030894617,4.8427222205579,4.62901627346739,6.77803378483878,6.77648468000855,5.66207561034846,8.63459266320412,5.67673595640192,4.70728446758963,5.272529111514,5.99323652977408,7.80739421370177,5.59362466350858,6.38227312823915,5.41684049134406,6.33532132952923,9.23099530863152,5.17496191007987,8.09196019215186,4.65702024444575,5.92723584660605,7.08497807555919,5.6402140489303,6.47347349580145,5.21983908172417,5.51832996909964,5.2774620463669,4.42315455689421,4.73868980669346,7.76639757000653,6.84214785428089,5.37872247251603,7.54636961663765,5.0765711660752,7.32629885876623,5.30420205130383,5.0779889351708,2.95835433772993,5.28920879649917,5.15224259681388,4.03966218943734,9.44741459930614,7.96637929456789,7.59141717603826
