6.28591558605551,7.51812886521899,6.11930076252615,4.35409953125295,9.20476601867247,7.30386167359943,6.11470870684121,5.75811488398197,4.69159517075672,9.07435415566058,5.23923895855648,4.52913689188837,6.84421766776015,5.04970189549857,8.73664908358524,6.73786230334391,5.30265671294328,6.45317010300255,8.91435408108041,5.13025788649707,7.37606617189213,5.93061770499041,6.02765858394563,5.49197559578648,4.55293258148311,6.5382745426909,6.30391181762774,6.91118471834644,5.70599844484757,6.52809521375518,3.45043014939659,5.61006239304851,7.46557055303452,5.43470259784488,6.4670262086813,5.93282437256776,9.08200534594429,5.77387466036217,10.5452595981828,8.98205810320165,6.53011650592306,3.54610781261842,9.78342542277048,4.90533678384169,9.47884355996938,6.62744464438113,6.72195891171484,6.6003349977843,5.37744067843707,9.23259436328354,7.03166748467746,7.13861469117134,6.08312633003073,5.44627461303516,8.83678941352123,6.27413484447126,6.8127641684958,5.66045928125818,8.8423793932669,6.46866212834062,6.64196652289863,7.08031962841795,6.9381854635951,6.52474153970892,4.96703624344451,4.62442572664043,6.99664843505782,6.26367530674677,6.32315157202953,9.07166043437935,5.70290905592699,5.44874562114922,5.05487739393895,5.77407162296359,8.18021706544585,7.14116232270614,7.1123982951093,5.17640396049876,5.81059178230919,9.22350301476263,4.94380408356458,9.14561578938518,4.86610616695927,6.02043272725176,6.34601837197264,6.35198696088403,7.48369914399683,6.09855270605604,7.15115010868169,5.57546156589277,4.45599473714352,5.9295341118634,6.86289150224238,7.87233582427791,4.13828806696939,8.88481107556718,4.39573165375142,8.21870754025889,3.6097479572721,5.48412436938829,0.189306485706986,4.72130692292139,4.65738122676462,3.79981726733939,8.91671901055451,8.29036781109112,7.61397832088533
6.42464025987621,7.83202320559308,5.45271696974016,5.05042786256574,8.89993577933841,7.17678967626442,5.15768518117997,5.87593346378974,4.47341075298802,8.25862978461059,5.06954584473886,4.2743956516855,7.48660079272955,3.35550788745332,7.65587729867137,6.70717772795908,5.49598714135653,5.98073797020277,9.12480618308732,5.08026579564689,8.39455258332382,5.84575901167079,4.7945053551571,5.11111666584656,5.641191293345,5.87133896970977,6.32039250209367,6.95777355636257,6.39118206112201,6.73607300708715,5.25123037730305,5.79467858778236,5.76216971389812,4.99619763225092,5.67953967991338,5.68614843426483,7.9714737447911,6.25465026895344,7.12052297733642,7.44279120997882,6.18935160559024,2.92979330804115,7.50568071362525,5.17626230181099,9.19055905966429,7.03485287108807,6.34536439877353,5.33288044336462,5.52770522314541,8.37476576397271,4.72396034873863,6.35818032162975,6.25420640120602,5.57952249962456,7.85970314446313,5.68938837883028,7.31019570802404,5.63081334042914,7.75123394518391,6.83496537447621,5.63015475056433,7.05940944026627,6.93337271157695,6.04556567078933,4.68651802561127,4.46625185067952,7.4580436271693,6.50763612512105,5.47361763885626,8.70260894547875,5.25041286767697,4.56853966776494,5.2911648555697,4.94384414694537,7.92494544359473,6.39389658016362,6.11042833028497,5.57605972647091,6.32940985535892,8.98971139010744,6.33307782561422,8.59272460948353,4.89884639171373,6.17917213813274,6.23930755135526,6.0837775835616,6.71600413420806,5.32051531657374,5.01996970440392,5.33219050109296,4.41116064910378,4.62331067618798,7.09416428298181,7.0855417522358,5.74390158797499,7.92966332691122,4.43071613136163,7.69595482834696,4.07112670395211,4.94830053131325,-1.63430851812703,4.98687419825208,5.10566689314359,3.32917863638441,9.69088774861504,8.37080041626323,7.74568695534601
6.53138268397858,7.58776523717763,5.73554857002269,4.78600606062307,9.21830297499728,6.88621671492549,5.17399079275453,5.71957219856181,4.31977341890067,7.97251889581326,4.94319139021375,4.65855361550831,6.70981998972221,3.80695454323865,8.07605232679774,6.80314521623111,5.71049999585185,6.24626505045627,8.47359458003581,4.86769366744392,7.36252146763657,5.91336505042876,5.19189463727667,5.2878971265579,4.41462208618968,4.66357173166845,6.41854141565506,6.93072457891607,5.17941631565794,6.41914662260289,3.1968689587029,4.7516681083285,6.31377637683566,7.32164456769508,5.6718852833999,5.90660719632763,7.66362982897431,7.25483473994619,7.96388004854195,7.57054405089428,6.26525244472043,3.53077806516202,8.16924389132748,6.1603055608902,9.38321670864332,7.01739806957135,6.54170932207899,6.33999808522908,5.65890745492901,8.69026764815576,4.85958393099071,6.70525784454734,6.3534005745034,5.46425201706611,7.92215646398499,6.38315972835334,7.33756994445752,3.70451249569351,7.64051568895659,6.81057548544445,6.47428652824981,7.21058923567985,6.03758365821605,6.06730005019647,4.92635691879743,4.91606048289834,8.04733492418068,6.39148365880234,6.02668349801264,7.99056472404841,4.66934932101064,4.78405571655062,5.89665501691082,5.99347271596347,7.36371373969278,5.84338056271765,5.84508462433138,5.57979824481107,5.72206945953794,8.98632363158559,6.72472364179689,8.92470925147873,4.70611301264665,5.41420294581409,6.0414643492747,5.7613875591138,7.34619118970784,5.08283977188871,5.24304275089354,5.61980016118192,4.42788696174908,4.54681012386593,7.02277789179564,7.22114166535416,5.62065436461746,8.48845042376327,4.75695324139784,7.96593161672205,4.89968294354393,4.81400931353977,2.49928685579517,4.55983426713599,4.9631332804285,3.55435204979902,9.54646375776896,7.4945595262113,6.73758640670701
6.6976648043413,7.63983622941482,5.18944247182491,5.10140563744181,9.33182962622252,7.31184292882913,5.01485195857316,5.16364838455663,2.63718393069805,8.20504439207325,4.87036999308481,4.93773650399454,7.59879671513422,5.12616493096418,7.83439097484345,7.7691252128186,5.39046758019466,6.24131915068867,9.00601973375747,4.81057128346487,8.24284397120632,5.90581975004657,7.42934629643396,5.38292022678576,5.50347940520781,6.06174798485588,6.1644204693942,6.56447508679273,5.80787269319696,6.95301152201475,4.11839484553219,5.70351730293412,6.11172645165255,6.64829595976476,6.17797518945766,6.10074288230159,7.9692087671327,6.68493403346203,8.63008623936566,7.41072471314469,6.17848080675068,4.05136262189424,7.78855218438261,6.14458721429811,9.39435966157835,6.11320398859112,5.87079567271379,6.2792079392884,5.07496551869079,8.71168338379717,4.98990693958973,6.17506427264106,6.56770985152799,5.96001400002712,8.17738387092672,6.03078450756053,7.75430851561746,3.76312789185875,7.9405132991183,6.36248692958812,6.63396070392219,7.44288151528323,7.3507257729012,6.47852032679895,4.98073928568848,4.51857255783985,7.5081074983866,5.75723926885127,5.92311577937401,8.9985772426916,4.61420131185429,4.54783970758019,6.20840083114013,5.59675264806253,7.51165775608326,5.25280024031101,6.5343310910256,5.38210885700005,6.50428768965201,8.73506186587834,7.15948886113461,8.80774601872802,5.1750664415256,5.85729646935399,6.33382596232609,5.97672273177933,6.52313213128632,5.36573071316051,4.13900869817214,5.62867824315318,4.26999559316972,4.63657747304719,6.39030861777117,7.21924661368623,5.61941649715228,7.51134435804474,4.96528500906437,8.68738835197145,4.9853206016478,4.71171229730292,5.47861332590592,4.93144312085899,5.19650814396275,3.42194399329744,9.60272708235225,8.05515092258884,7.55052969951389
6.91103505452941,7.57312822240103,5.72904611661975,4.54702549953754,9.1230715905035,7.58172854470777,5.55311328052833,5.79437388770259,2.80119825610313,7.99183916851987,4.64570231167811,4.94642137762097,7.51214893759002,5.54150448331741,7.90713622658129,7.16085723093303,5.40239113247379,6.17430303690169,8.88403763824715,4.84246521148068,7.49750882164077,5.9644947361518,5.00685271390626,5.59653851111734,4.78500657380218,6.21376994455767,6.43408035000364,6.79756590561827,5.77543103957886,7.21636862388781,4.43374154980212,5.11786799345482,6.32984262647755,6.87199752682511,5.57468474084893,5.92183917982095,8.59548239884646,6.41977776589241,7.94358024194847,7.3238681451407,5.36749079144884,3.90338125489648,8.24585799531504,5.42202135636348,10.0270090481608,6.98779544542359,5.97970114874663,5.00213103348102,5.65511007395148,8.82879601681099,5.63057788263869,6.76903113120743,6.0613926311205,6.03689687890967,8.86575971630211,6.14561350287629,6.88860170802218,5.30658689156102,8.04616675066935,6.87370750575484,6.37178082051482,7.2001697724654,6.94242823619777,5.6863848785835,4.85751636534818,4.48671735521903,7.08207914100129,6.47069163443684,5.68204391579066,8.25839854596017,6.20782085689634,4.96243711721283,5.95469926336943,5.68004720317131,6.99181150550139,6.70893148696385,6.32430188332314,5.27602764294758,5.90142664974206,8.9250908627734,5.25720520448046,9.34421864554915,5.01081622002934,5.9853535364804,7.05955666436632,5.39932212401024,7.16258729131183,6.52579975349879,7.21960220366102,5.55090037040092,5.56179686961298,4.33404792421317,6.62537839362821,7.81515241730206,5.48156797534452,8.61092712917307,4.82208039375846,7.98510430292807,4.46196150621345,5.82450515344898,2.38456609451427,4.83267895032798,4.53252072967985,3.50149894044407,9.2945382892682,8.14889703123578,7.44679273049694
6.69280667954023,7.73862845416883,4.96501218277381,4.67944924292036,8.75343502939621,7.30776163960608,4.76889605415764,5.80993896115487,3.53845132201923,8.37570562052656,4.76902296171038,4.50019953245566,6.89493018516233,4.67351810678802,7.67886690174248,7.54385930148422,4.99824329868122,6.00643755569013,9.01315572647648,4.63826045723695,7.43994485039457,6.25626329864624,6.48635675720692,5.19909496548395,5.63243410268282,6.32072374466867,5.62458993266048,6.8547743438146,5.85542000640726,6.45171103899767,4.98506445307914,5.72728373239453,5.66155024094093,6.43301814499312,6.87206301137433,5.56887725824047,8.62315825208555,7.05996985432066,9.2208871765938,7.39464338127095,5.61767340311,4.14484809337776,6.9951183662397,5.23195717791289,9.05259669893714,6.85823567027455,5.97641065256442,6.82380670246402,4.83425325544138,8.23298658431993,5.4856146975879,5.71803131046231,6.25677713426276,5.77892219513265,8.38840147698168,5.78954933805039,7.54553055820344,2.72044023796409,7.34994646095535,6.54721026917148,6.09271209973275,7.07316845719219,6.74572728931886,6.69609353976898,4.7821670813229,4.25427740864569,7.39437741088781,5.94543503315315,5.75428294897538,8.06078143770945,5.09110906793716,4.72946263696256,5.70027289714124,4.96514301327758,7.73916422933641,6.01090891464558,6.30783952337344,5.27818606212073,5.64229574476783,10.1857337077321,7.1596538616324,7.8919736631935,4.76368551949597,5.97997782753315,6.39469542629891,6.43577737980449,6.7716096512431,5.54903803333429,5.13304539478489,5.59707530069752,4.4727437375271,4.15852028063698,7.26119436188142,7.12030362035264,5.48077441569354,7.79714887506101,4.73496340663324,8.41917091930863,4.77685386078542,5.24074615004059,7.52340680794369,6.09858525741999,5.0579828832358,2.91363636367484,9.58349621987336,7.87098218975478,7.46009864548816
6.18208410556308,7.42457198746897,5.65013796494566,5.37242425847086,8.46233278262447,6.93021948333911,5.61099776225078,6.00287208551116,4.38325708211548,8.59371659696392,4.94333197279354,4.07661080629666,6.73807170875486,4.82513223692222,8.88162012799661,7.51673070277815,6.0455492877925,6.15284071267841,8.81905889201188,4.92854454792587,7.43092979085731,5.93277898972148,5.51953204075617,4.92209842359419,5.97176779016739,5.84199290235921,6.49044975946304,6.88608415311065,5.18655028569103,7.61902912061046,4.69110436928709,5.88429958936333,7.64903466583645,6.31382661014577,5.69359974749821,5.70315896772842,7.80604148507068,7.42512330430529,10.0153158468951,8.7135027285434,6.11769479988792,2.69818680296815,8.60096885264685,4.89721662543296,9.23045260423721,7.23984856618952,6.31668387334734,6.25205206702163,5.0166672169734,9.42509286868589,6.71291027419772,6.35400685587884,6.32701008699419,5.37775492795624,8.27290399303074,6.21762110194598,6.32994319485669,7.39916133444202,7.97925736381932,6.86978781558627,6.10648005713484,6.89711568023553,7.21398638400974,6.28180229998073,4.63843356447797,4.18437984359628,6.71528147685082,6.65765209482399,5.94648546342359,8.75476318835166,6.17429349593687,3.88425894417456,5.35598008281514,5.26711424162171,7.77235806827914,7.05592567028014,6.26380057878442,5.84801721689354,5.52353526346265,9.11452567377703,7.30037773107699,8.48631108552022,5.11517382619922,6.20903661619543,6.16909384441696,6.21232610228016,6.85453009825102,4.30150058585193,5.15882315609226,5.44454281128508,4.75514037549603,4.82010109105126,7.16269571619646,7.17223903458,5.1810533513498,8.1332872623891,4.50009093307849,8.15379978208772,5.73092137812188,5.1261528843629,1.06748627370513,4.9822314521753,5.36945686519078,3.54469853211563,9.1401047633019,7.72370940760342,7.1073521490181
6.60213209742623,7.57579905230574,5.90582110283089,4.33275395182778,9.05807963704063,7.50512268132643,5.36203160001288,5.65499952950998,4.75748436025955,8.02221198162989,4.9414168238247,6.24325097581291,7.16964740626882,4.08783965242714,8.57213337032563,7.64037265766716,5.96419966133251,6.45432132973239,8.93545367615247,5.34605420125742,7.36667934900705,5.85108539433861,6.59498243807034,5.2363666273522,5.49346250790159,6.34337466611155,6.29231366631538,7.0744008841219,5.51217751252713,7.12801735235812,4.39499979974172,5.09243118001622,7.12303355018856,6.49025602393701,5.80379160620597,5.70627297713374,7.87622212742484,6.69713618426954,7.9621430924404,8.5340808303266,5.91038165927764,3.63743490468697,8.24691132080738,5.37544515806215,9.69885036443645,6.72911002799812,5.72358304937192,6.44491070601265,5.53086344946944,9.13689943333126,5.78708493086654,6.51805471725257,6.23134154242726,5.23653932656714,8.01619413948482,6.26285292467708,7.11646371467088,5.06913647126064,8.11370692801006,6.80791851587189,7.29482835450157,7.19499880059119,7.0221196996529,6.41581874787711,4.66970301339724,4.68015689006243,7.67439005820708,6.62747215864791,5.80733972180055,8.60770603740441,5.41391703136689,4.74421514103451,5.01444917614785,5.52020094435118,7.87028979172122,5.264838039356,7.12714210276362,5.76658337621604,5.75304922355896,9.28799955516887,6.08490805417457,8.58582375094127,4.61011765875542,5.99942322979295,6.56324609238266,5.56323583848927,6.87966984477736,5.73748553239027,5.09364973580274,5.51383868939039,3.82007115292512,5.42149232245597,7.34424340732031,6.99686093187127,5.71067508485044,8.57325338787928,4.35717697745425,8.45832677411559,6.18387765174747,5.0057009701671,8.04021479206053,5.12799556162079,4.97744838716754,3.13612221563459,9.46954172959859,7.9028273667588,7.29737342031345
6.33085607691012,8.00523036416515,5.79338399169863,5.202113626943,8.44131789845871,7.07506467755227,5.22709740158073,5.64037848831681,4.030306490595,8.23564153996779,4.63765571277298,4.96368610794167,6.92815706571807,3.79208119280069,8.15255710808485,7.08522107662662,5.26013943295533,6.24281036080518,9.16372429565896,5.36073659340631,7.64901029112469,5.80698883158253,5.86295669791384,5.403921140461,4.32442607796663,7.12145591766789,6.44975955807288,6.86317687192982,5.45979570922167,6.6715706920744,4.44627120353497,5.4415774740241,6.30140749721309,5.51655832591706,5.74754028656634,5.7585378833251,8.12074777346129,6.16559447935547,8.25684773656913,8.19980349588166,6.14344647096503,2.77608643684496,8.49148239952419,5.20484105500763,9.68879618708937,6.35599324697563,5.98778766522335,5.99461019791691,5.75160518187823,8.84406053529157,5.45956350628084,6.91728580454564,6.58238144099,5.42242357922071,8.14015822437904,6.20979646997459,6.91252146029379,5.75884578903093,7.55328951980065,6.42006170320272,6.63237440465557,6.62451906344579,6.26634381934607,6.9612455677773,4.97179537596816,5.00000747779334,7.0293715785097,6.09139336653253,5.70281174090562,8.5642747811411,5.18044452736021,4.37207171589747,5.03856171521485,4.63438874321155,7.73483329825554,5.47276273819805,6.24781805406138,5.34694622849326,6.44873780094759,9.4802712236495,5.2232582688321,9.14505932999248,4.73938001706214,6.27390967955703,6.1300457719526,5.89742983898792,6.79164334721211,6.3709535342722,5.13088884224244,5.58808444568991,4.42319705877499,4.78109042054955,8.0129246130162,7.62295294977719,5.69817085066078,8.47039054830409,4.89581070103834,7.73258672866175,5.19636278579205,5.49131735721825,6.13955851207986,4.77976502152654,5.5896195018404,3.97026525571171,9.37642718599624,8.10547813502258,7.63128863907188
6.5516944506727,7.49281501974784,6.1252190942571,4.40335484358937,9.28726132477812,6.96283839649291,5.5849304814134,5.45302215336369,1.87383886344435,8.59284865837366,4.82612634725716,4.31046946225879,7.86916138117019,6.66114986067021,7.63820428925303,7.90864754013557,5.83712416219641,6.04737340027941,9.05423930480908,4.83882855812663,6.77873247614597,5.2476509205827,7.32372500365363,5.3442506338763,5.54126453388396,6.77900998784049,6.51272296850771,6.8799095973882,5.65352215827943,6.41303429293139,4.2969852661452,4.87424975606204,6.1294646785837,6.29288267236822,6.11801683888048,6.14115223430863,7.94677616355056,6.79299449057847,9.23154072785171,7.29644831223694,5.8923014204091,5.41971243705368,9.74499514547751,5.72745224769228,9.83854213630569,6.87318785195384,6.0168833364685,6.11676346550002,5.52485982277481,8.07932230648919,6.19251589083656,7.22007495211873,6.30889039048139,6.24405779965466,8.22614397763239,6.03530899447118,7.72557377990803,4.04378530250653,8.52582183707037,6.6752549914668,6.17470016670029,7.36406154450705,4.66104151236015,5.79354691527546,5.27845592234786,4.49285228475572,7.20425261807171,6.16887247985622,5.71472182852795,8.93494616760149,4.86929500240444,5.17860759679602,4.52137309606373,6.25283182437983,7.7966337144504,4.62888188038111,6.24063917673907,5.53141515981106,5.88216200929878,9.5701590525884,4.94507646519436,9.3393549783581,5.07306148471335,6.08975756083858,6.58610275163189,5.52603144989381,6.93529913741768,5.38906190738821,6.70157473854979,5.26069694163666,6.02157147237454,4.19775774941536,7.21404753706097,7.6170208215197,5.16647448607515,8.63616703977053,5.04230846003591,7.71999062072484,4.43779185110076,4.79082073037308,4.78530479536751,4.54825334365949,4.88399058735897,3.80557608764823,9.21029725034459,8.43813615910988,7.75219628907714
