-2.19406822752703,2.68004317951612,-2.5487907149963,-1.51123167150711,1.90148175094543,0.239572300630882,2.94653036126377,1.5825600334932,-0.737488630601937,1.68413689890684,2.01402250080045,1.51481332988583,1.98816845372718,1.26792139456309,1.39561975159454,-1.80831292114868,2.55436314510828,2.41291218187648,-2.19963866781013,-1.35306105370744,1.53999870944473,-2.27419354855531,-0.42586566920498,-0.889658029748132,1.0123163026084,-0.616755132013061,2.52146266651353,-1.12499138660085,-3.96664963458099,0.484900591239906,0.958645025479734,-1.24787841179643,-1.46286797278185,-2.23908307458439,4.31439189786711,1.3268477311787,2.68917979170066,2.10718000127712,-1.17719832235712,1.22581103465639,-1.08916269164506,2.54253899888055,3.28125810296031,1.63541656312472,2.29642738950818,1.69215590647821
-2.13560886394705,3.29906425149755,-2.48322210284569,1.29763431146397,1.864865461694,2.6372326477474,3.01197959352768,2.05082507841902,-1.9616825720772,2.11137125359281,2.15116296090347,-0.127413971987157,1.45270899302325,1.26853695225311,2.46686237043651,-0.151894106296324,2.16052910273369,2.31701646650789,-0.925049443113282,-3.1308806924512,1.19299331424848,-2.42612959513958,3.25330033007328,2.67272655420803,3.54907441039009,-1.89982657061146,1.38233784978954,-0.553499803236981,-1.02944793034352,1.27335241584695,1.73641723849719,1.04138273944291,0.00589623705187436,-2.18317301241329,3.90939178636469,0.714174299303987,2.11489333827756,1.97976950625381,-1.94480431440039,0.187410745091573,-2.15755835204404,2.76982602117098,3.84038826298737,-0.588483909920566,1.43659283833442,3.49406511938649
-0.478854310733697,1.79706842741353,-1.62199226416844,-1.16983427836275,0.864366897218111,2.06928826689574,3.94473266291524,-0.0653006875000953,-1.41574216917518,2.32664969988414,1.63479951113091,0.190498054389931,0.492047535053479,1.66918049027151,-0.465414875449811,-0.492590451276106,0.840211929283691,1.22847799861891,-2.27147379560562,-3.13441137623677,2.67723699249763,-0.819390997960311,0.486539000424549,-0.00639554512948748,0.263474877058728,-1.44696442344486,0.260559460879494,-0.428364176265142,-1.69829424313144,0.804735258502442,0.640361948787246,-0.739419210133428,-1.2180034144991,-0.944511419357774,1.71838628201251,2.31978330570741,0.906122554730984,1.70803861165337,-0.913666770407018,1.7239005518453,-2.06405894775935,1.07696329785487,2.05477267600525,1.23525891207125,1.25474856874607,1.63296894928431
-3.56903119680995,4.19541928056474,-3.5395123054405,-1.30314723090864,3.11831426107752,1.22350599368548,3.65501619478823,3.64220302831073,-1.40723451035744,1.44694690779958,1.98534629409554,0.947194087183001,3.17387282609699,1.18569185754965,3.02608078718462,-0.2423386160412,2.89739320191802,2.72492150290101,-0.0120283279219857,-2.56386017934035,0.575027001297673,-3.80043618627988,1.32850678994536,0.278919735706886,0.591504755884823,-0.922222946340665,2.50084960088115,-0.353553701805301,-1.39350482406579,0.358742599343743,-0.0397481995718294,-1.04983134477189,-1.35374008191567,-2.98910802182198,2.43854170226552,0.229808373979607,2.62896395344703,1.79849689315996,-0.650242307090802,-0.0553662054872617,-2.03880762504607,2.57681339669851,4.86184651656129,0.626018837418462,2.88576084714204,1.41476975716682
-0.0232823072851319,0.470082822378421,-0.310522308787877,-0.861891000587571,0.29344954463913,1.86758537553358,1.36025536221866,1.66933498883105,-0.871312441706087,0.906780949006267,-0.369694892755158,1.94019268678728,-0.186092767939503,-0.502072447287677,0.193612205514219,-2.22516500633689,-0.146162948303435,0.248703273747356,-1.17179998936338,-3.11488129296276,-2.66358907845298,-0.462783599515427,2.9080885180381,1.89520592469244,2.35482652115614,-1.04012214733154,-0.520632839831769,-0.359859374353448,-1.95008106496909,0.596930631700774,0.279759102632906,-1.43719698797918,-0.976633297166197,-0.564783764462072,0.845647575296472,-1.08443531708291,-0.416604322110657,0.591561057829247,-1.253575481288,0.229342296563484,-2.32788549083256,1.42710466995084,0.399580324907821,1.40440099392526,-0.320597954698291,-0.784919829806297
0.767722571020358,-0.574276479272161,0.740814492574707,0.0258900892048975,-0.628755353124887,1.02973400129854,-0.517623554568141,2.85805372440947,-0.272335178423649,1.38288867379732,-0.999108816007841,-0.861371816148197,-2.9202183441452,-0.113403457166182,0.54485612545982,-0.0843785799448665,-0.715890483950921,-1.94458767570643,-0.463760571114116,-3.77770779825989,-2.24081738683528,0.31593826985789,-0.95106939941729,-1.35415613286238,-0.354959590711829,-1.78667941757622,-1.9124148201613,-1.47478846003407,0.0588322262518014,1.11395695376072,2.3170419734126,1.06897705275595,0.58172016858404,0.0828883932434198,1.98579879024927,-0.212111633491152,-1.56698555174173,1.52988917651943,-1.46624144074544,-0.604863683332774,-2.34747260363302,1.24842516355996,-0.819444849280021,-0.225506121095706,-1.6022224757273,2.07148002437572
0.468656790990068,0.511250007749086,-1.90816222929527,-2.41900519436529,0.369374851914067,3.47804192865556,2.05545328769156,1.83920779029805,1.96990801883365,2.1267917244572,1.90666410395307,3.66618087803397,0.455531924232488,2.0693465701952,1.16030181464585,-2.3051319202793,1.00228384654276,0.265799607683603,-1.87473965584593,0.837397035150685,0.890221019402736,-0.131158202557803,2.3562771464549,2.53648438821737,2.49688891475905,-1.41474740713502,-0.299025283693613,-1.14716238932755,-2.22702484407164,1.1631679642663,1.62665769689628,-3.08760603270084,-2.575922344813,-1.44621732499675,3.57073350958452,1.65954967539024,1.94806321157446,1.56118999742771,-1.00136955419522,1.84211588947201,0.765301773466685,0.983154521406346,-0.0411006506779619,2.08189662174961,0.865718984958274,2.33590069440385
0.553000101315039,0.155400776172382,-0.121699275563582,-2.21076492226274,0.400214312083171,1.6287001213066,0.641192835858025,2.72846884889508,0.525523132305031,0.743904599332362,-0.595006766460257,2.13239056416496,-1.48816090513493,2.85706773105008,1.98839126085844,-3.54212615716941,0.370503391814828,-0.327360058042897,-1.58692900265309,-2.31084047718822,3.16072742995057,0.37003883749047,-0.0353683828163252,0.745249568976638,-0.0541020358982674,-1.08643248666006,-1.43007094613916,-1.42234815260185,-0.69989984240234,1.22487471059561,1.57831999854849,-2.57923574066668,-1.84808513515205,-1.45597402212113,1.8966435747414,2.37367982496163,-0.837161938430874,0.912230654443724,-1.26306233391439,2.54011995632341,-1.14815529621716,3.36283212120167,-0.412176887440377,2.27639109736428,-0.612425841947183,3.88201719734142
-1.44298454246223,2.92164552022385,-2.94838451879368,-3.02359367985027,2.06101710583301,1.91856050375968,3.40883698931582,3.22509169747471,1.3031132253543,2.22399302770828,1.59236799235003,0.52831239080925,2.25670838989185,1.33254804428106,3.50417507238528,-1.6228686500858,2.39715768467935,1.54633987098109,-1.9018318220483,0.391340467764377,1.78937771066288,-2.02662787897214,0.539391403763872,0.146458708958211,1.38006834003106,-1.47141331281184,1.02943789307729,-0.888805858102733,-2.77742918752229,2.01877642338628,1.91274623283506,-2.29312831452697,-2.10893899435877,-2.37979358160247,3.11252669778754,0.279726350222143,1.38453251311009,1.81475325891583,-1.70910754825389,0.675754389378624,1.09190940613659,4.16378389675478,2.97625911266633,3.31111086193953,2.14084235188961,-1.10318238381283
-0.0732016504946651,2.60342900451716,-0.727065396997865,-1.93411261006813,0.741813457166182,2.13803185648489,0.107949816034374,-0.558590231327076,0.522462589501896,2.14550416687363,0.201675572423876,-0.24467402439985,1.09444393805449,0.461502873805189,0.154859063505148,-1.18662704665625,0.662539655105383,2.83857295750905,-1.70736335469986,-0.118983487469376,0.184494589946663,0.167503057559186,-0.0336621804864798,-1.27235895331869,0.239147197018423,-0.700449389149076,2.10524110222157,-0.530446213490803,-2.77818341685367,1.05142777490073,1.2557593197661,-0.123103577608405,0.43617081263889,-0.514270421417925,3.5942426146612,0.0728067966498334,0.570895703836084,1.76592809337807,-0.44805405355625,0.186672701429657,-0.0084334493373554,3.24410824492703,1.79014541897331,0.495403570596688,0.172825538959717,3.10175548196146
